494,416,552
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
496,418,552
495,418,552
496,418,552
496,418,552
495,418,552
495,418,552
495,418,552
496,418,552
496,418,552
495,418,552
495,418,552
495,418,552
496,418,552
496,418,552
495,418,552
495,416,552
494,416,552
494,416,550
495,416,550
494,416,550
494,418,550
495,418,552
495,418,550
494,418,550
495,418,552
495,418,550
494,418,552
495,418,552
494,418,552
494,418,552
495,418,552
495,418,552
495,418,552
496,418,552
496,418,552
495,416,552
494,416,552
494,416,552
494,418,552
495,418,552
495,418,552
495,418,550
495,418,550
494,416,550
494,416,550
494,416,552
495,418,552
495,418,552
495,418,552
496,418,552
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
495,418,552
495,416,552
496,416,552
495,418,552
494,418,550
494,418,552
495,416,552
494,418,552
495,416,552
494,418,552
494,416,552
495,418,552
495,418,552
495,418,552
495,418,552
494,416,552
495,418,552
494,418,552
495,418,550
495,418,552
494,416,552
495,418,552
495,418,550
495,418,552
494,418,550
494,418,552
493,418,552
494,418,552
494,418,552
494,418,552
495,418,550
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
495,418,552
496,418,552
495,418,552
494,416,552
494,416,552
494,418,552
494,418,550
494,418,552
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
494,418,552
494,418,552
494,416,552
493,418,552
494,418,550
494,416,550
494,418,552
495,418,552
495,418,552
495,418,552
494,418,552
494,418,552
495,418,552
494,418,552
494,418,552
494,418,552
494,416,552
494,418,552
494,418,550
495,418,550
495,418,552
495,418,552
494,416,550
494,418,552
494,418,552
494,416,552
495,418,550
494,418,552
494,418,550
494,418,550
495,418,552
495,418,552
495,416,552
494,418,552
494,418,552
495,418,552
495,418,552
496,418,552
495,418,552
495,418,552
495,418,552
495,418,552
494,418,552
493,416,552
493,416,552
494,416,552
495,418,552
496,418,550
495,418,550
496,418,552
495,418,552
495,418,550
496,418,552
495,418,552
493,418,552
494,418,552
494,418,552
494,418,552
495,418,552
495,418,552
494,416,552
494,418,552
495,418,550
495,418,550
495,418,550
494,418,552
494,416,552
494,416,552
494,418,552
495,418,552
495,418,552
494,418,550
495,418,552
495,418,552
495,416,552
495,418,552
495,418,550
495,418,552
495,418,552
495,418,552
495,418,552
494,416,552
494,418,552
494,418,552
494,418,550
495,418,550
494,418,550
494,418,550
494,418,552
495,418,552
495,418,552
495,416,552
494,416,552
494,418,552
494,416,552
494,418,552
494,416,552
494,418,550
494,416,552
495,418,550
495,418,552
494,418,552
494,418,550
494,416,552
494,416,552
495,418,552
495,418,552
494,418,552
495,418,552
495,418,550
494,416,550
494,418,552
494,416,550
495,416,550
494,416,550
495,418,550
495,418,550
494,418,552
494,418,552
493,418,552
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
495,418,552
494,418,552
494,418,552
494,416,550
493,416,550
494,418,550
494,418,550
494,418,550
494,418,550
494,418,550
494,416,550
493,418,552
494,416,552
494,418,552
494,418,552
495,418,552
495,418,552
494,416,552
494,418,552
494,416,550
495,418,550
495,418,550
495,418,550
495,416,552
494,416,550
494,416,552
494,416,552
494,418,552
494,418,552
494,418,552
494,418,552
495,418,552
495,418,552
495,416,550
494,416,550
493,416,550
493,416,550
493,416,550
492,418,550
494,418,550
495,418,552
496,418,552
496,418,552
495,418,552
495,418,554
495,418,554
495,418,552
495,418,554
494,418,552
495,418,552
494,418,552
494,416,552
494,416,550
495,418,550
494,418,550
494,416,550
494,418,550
494,416,550
493,418,550
494,416,550
494,416,552
494,416,552
494,418,552
494,418,552
495,418,552
495,418,552
495,418,552
495,418,552
494,416,552
495,418,552
495,418,552
495,418,552
495,418,552
495,416,552
495,418,552
494,416,552
494,416,552
494,416,552
495,418,552
495,418,552
495,418,552
495,418,552
494,416,552
494,416,550
494,416,550
493,416,550
494,418,550
495,418,550
494,418,550
494,418,550
494,418,550
493,418,550
493,418,550
494,418,552
494,418,552
495,418,552
495,418,552
495,416,552
496,418,552
495,416,552
495,416,552
495,418,552
495,418,550
495,418,552
493,418,552
494,416,550
493,416,550
494,416,550
495,418,550
494,416,550
494,416,550
494,418,550
494,416,550
494,416,552
493,418,552
494,418,552
494,418,552
495,416,552
495,418,552
494,418,550
495,418,550
494,416,550
494,418,552
494,416,552
494,416,550
494,418,552
494,418,550
494,416,552
493,418,552
494,416,550
494,418,550
495,418,550
494,418,550
495,418,550
495,418,550
494,416,550
494,416,550
494,416,550
494,418,552
495,418,552
495,418,552
495,418,552
494,416,552
494,418,552
493,416,552
494,416,552
494,418,550
494,418,550
495,418,550
494,416,552
494,418,550
494,418,552
493,416,552
493,416,552
494,416,552
494,418,552
493,416,552
496,416,552
497,418,552
497,418,552
496,416,550
